Frame,Player_ID,Team,X,Y
622,19,2,63.421207427978516,47.21905517578125
622,142,2,53.28740310668945,23.3023738861084
622,5,2,59.706172943115234,44.63365936279297
622,120,1,56.488101959228516,23.212398529052734
622,7,1,62.16913986206055,41.46844482421875
622,8,1,56.951236724853516,34.6948127746582
623,1,1,65.33720397949219,41.712158203125
623,6,2,62.16164779663086,52.3160285949707
623,34,1,64.33003234863281,54.11309051513672
623,19,2,63.421207427978516,47.21905517578125
623,142,2,53.28740310668945,23.3023738861084
623,5,2,59.6851692199707,44.62940216064453
623,120,1,56.51502990722656,23.217784881591797
623,7,1,62.21985626220703,41.57722091674805
623,8,1,56.951236724853516,34.6948127746582
624,1,1,65.33458709716797,41.611793518066406
624,6,2,62.11217498779297,52.15998458862305
624,34,1,64.26240539550781,54.23880386352539
624,19,2,63.416507720947266,47.132911682128906
624,142,2,53.3091926574707,23.451416015625
624,5,2,59.67579650878906,44.537933349609375
624,120,1,56.498043060302734,23.06691551208496
624,7,1,62.248435974121094,41.681270599365234
624,8,1,56.98431396484375,34.58755111694336
625,1,1,65.31236267089844,41.607303619384766
625,6,2,62.04343795776367,51.99938201904297
625,34,1,64.19166564941406,54.29391098022461
625,19,2,63.3959846496582,47.12874984741211
625,142,2,53.33584976196289,23.456750869750977
625,5,2,59.67579650878906,44.537933349609375
625,120,1,56.498043060302734,23.06691551208496
625,7,1,62.29892349243164,41.78949737548828
625,8,1,56.951236724853516,34.6948127746582
625,15,2,56.21624755859375,38.551937103271484
626,1,1,65.18440246582031,41.470245361328125
626,6,2,61.87262725830078,51.882911682128906
626,34,1,64.04664611816406,54.1871337890625
626,19,2,63.25966262817383,47.09164047241211
626,142,2,53.219879150390625,23.12761878967285
626,5,2,59.579689025878906,44.32867431640625
626,120,1,56.33708572387695,22.721921920776367
626,7,1,62.21869659423828,41.762420654296875
626,8,1,56.816673278808594,34.655094146728516
626,15,2,56.11845779418945,38.417598724365234
627,1,1,65.14202117919922,41.36422348022461
627,6,2,61.781700134277344,51.866546630859375
627,34,1,63.9766845703125,54.174903869628906
627,19,2,63.23313903808594,47.258949279785156
627,142,2,53.22642517089844,23.133153915405273
627,5,2,59.596195220947266,44.24439239501953
627,120,1,56.31650924682617,22.722126007080078
627,7,1,62.2237434387207,41.76628875732422
627,8,1,56.822322845458984,34.65953826904297
627,15,2,56.146419525146484,38.426246643066406
628,1,1,65.24295043945312,41.493186950683594
628,6,2,61.85303497314453,51.960636138916016
628,34,1,64.01008605957031,54.3262825012207
628,19,2,63.369224548339844,47.3782844543457
628,142,2,53.4208869934082,23.329086303710938
628,5,2,59.74129867553711,44.37140655517578
628,120,1,56.4539909362793,22.910173416137695
628,7,1,62.393192291259766,41.90633010864258
628,8,1,56.989166259765625,34.816062927246094
628,15,2,56.306331634521484,38.57012939453125
629,1,1,65.26248168945312,41.396785736083984
629,6,2,61.840824127197266,51.810890197753906
629,34,1,63.97309112548828,54.31874465942383
629,19,2,63.38967514038086,47.3824348449707
629,142,2,53.4208869934082,23.329086303710938
629,5,2,59.750614166259766,44.46330261230469
629,120,1,56.426979064941406,22.90477180480957
629,7,1,62.437095642089844,41.91520690917969
629,8,1,57.0128059387207,34.82082748413086
629,15,2,56.343265533447266,38.68046569824219
630,1,1,65.19564056396484,41.383277893066406
630,6,2,61.80266189575195,51.803123474121094
630,34,1,63.89179229736328,54.50939178466797
630,19,2,63.38967514038086,47.3824348449707
630,142,2,53.36749267578125,23.318401336669922
630,5,2,59.77166748046875,44.467567443847656
630,120,1,56.372955322265625,22.893966674804688
630,7,1,62.465293884277344,42.0184326171875
630,8,1,57.03644561767578,34.82558822631836
630,15,2,56.38010025024414,38.79051208496094
631,1,1,65.1316909790039,41.470699310302734
631,6,2,61.73918533325195,51.71633529663086
631,34,1,63.788818359375,54.62580871582031
631,19,2,63.4258918762207,47.304996490478516
631,142,2,53.32395935058594,23.01897621154785
631,5,2,59.76237487792969,44.37567901611328
631,120,1,56.338375091552734,22.589794158935547
631,7,1,62.5091438293457,42.02730178833008
631,8,1,57.06008529663086,34.830352783203125
631,15,2,56.3944091796875,38.8957405090332
632,1,1,64.95508575439453,41.23629379272461
632,6,2,61.62485122680664,51.3975830078125
632,34,1,63.662418365478516,54.5329475402832
632,19,2,63.36202621459961,47.12375259399414
632,142,2,53.133262634277344,22.544612884521484
632,5,2,59.690032958984375,44.000789642333984
632,120,1,56.20448684692383,22.267215728759766
632,7,1,62.482383728027344,41.82876205444336
632,8,1,57.00213623046875,34.47943878173828
632,15,2,56.328739166259766,38.679805755615234
633,1,1,64.8407974243164,41.33938980102539
633,6,2,61.46109390258789,51.53208541870117
633,34,1,63.5186882019043,54.658180236816406
633,19,2,63.29539108276367,47.131961822509766
633,142,2,53.04544448852539,22.71135139465332
633,5,2,59.589603424072266,44.09446334838867
633,120,1,56.10969161987305,22.436147689819336
633,7,1,62.4458122253418,42.04146194458008
633,8,1,56.9747428894043,34.50305938720703
633,15,2,56.28696060180664,38.9023323059082
634,1,1,64.78933715820312,41.4287223815918
634,6,2,61.32501220703125,51.578155517578125
634,34,1,63.42676544189453,54.77552032470703
634,3,1,52.60380935668945,44.01396179199219
634,19,2,63.27516555786133,47.29746627807617
634,142,2,53.00168228149414,22.848173141479492
634,5,2,59.56825637817383,44.18026351928711
634,120,1,56.06068420410156,22.57474708557129
634,7,1,62.48575210571289,42.14622497558594
634,8,1,56.93068313598633,34.607723236083984
634,15,2,56.31339645385742,39.009124755859375
635,1,1,64.75191497802734,41.47457504272461
635,6,2,61.199371337890625,51.592105865478516
635,34,1,63.34172058105469,54.79450225830078
635,3,1,52.724876403808594,43.99773406982422
635,19,2,63.282596588134766,47.34422302246094
635,142,2,52.966373443603516,22.919042587280273
635,5,2,59.53805923461914,44.04121017456055
635,120,1,55.995384216308594,22.641132354736328
635,7,1,62.50041198730469,42.29780578613281
635,8,1,56.929595947265625,34.554317474365234
635,15,2,56.29597091674805,39.161529541015625
636,1,1,64.82347106933594,41.50849533081055
636,6,2,61.2548713684082,51.543758392333984
636,34,1,63.38268280029297,54.81608200073242
636,3,1,52.99842071533203,44.15756607055664
636,19,2,63.43056869506836,47.39073181152344
636,142,2,53.13650131225586,22.981470108032227
636,5,2,59.6708984375,44.085792541503906
636,120,1,56.112220764160156,22.693431854248047
636,7,1,62.70235824584961,42.35747146606445
636,8,1,57.08869552612305,34.49433898925781
636,15,2,56.45945358276367,39.21430206298828
637,1,1,64.7568130493164,41.49502182006836
637,6,2,61.178382873535156,51.5281982421875
637,34,1,63.346046447753906,54.808616638183594
637,3,1,53.101993560791016,44.17856216430664
637,19,2,63.451019287109375,47.39487838745117
637,142,2,53.0516471862793,23.110071182250977
637,5,2,59.649742126464844,44.08150863647461
637,120,1,56.02183151245117,22.823747634887695
637,7,1,62.69236373901367,42.54828643798828
637,8,1,57.06496047973633,34.489559173583984
637,15,2,56.4818000793457,39.21881866455078
638,1,1,64.71578979492188,41.58655548095703
638,6,2,61.152366638183594,51.448707580566406
638,34,1,63.29541778564453,54.86619186401367
638,3,1,53.20556640625,44.199562072753906
638,19,2,63.451019287109375,47.39487838745117
638,142,2,53.020442962646484,23.248952865600586
638,5,2,59.616943359375,44.16553497314453
638,120,1,55.967811584472656,22.812944412231445
638,7,1,62.720027923583984,42.64993667602539
638,8,1,57.08409881591797,34.26398849487305
638,15,2,56.47358322143555,39.31843566894531
639,1,1,64.66793060302734,41.47705841064453
639,6,2,61.12629318237305,51.369041442871094
639,34,1,63.222225189208984,54.85127258300781
639,3,1,53.3505744934082,44.22896194458008
639,19,2,63.451019287109375,47.39487838745117
639,142,2,52.96705627441406,23.23826789855957
639,5,2,59.616943359375,44.16553497314453
639,120,1,55.90475845336914,22.948257446289062
639,7,1,62.725887298583984,42.74693298339844
639,8,1,57.06496047973633,34.489559173583984
639,15,2,56.451263427734375,39.313926696777344
640,1,1,64.4446029663086,41.467403411865234
640,6,2,60.92074203491211,51.204551696777344
640,34,1,62.98861312866211,54.89543533325195
640,3,1,53.31665802001953,44.16577911376953
640,19,2,63.28688049316406,47.39164352416992
640,142,2,52.7278938293457,23.3863525390625
640,5,2,59.384090423583984,44.331031799316406
640,120,1,55.647247314453125,22.801424026489258
640,7,1,62.54826354980469,43.030696868896484
640,8,1,56.88684844970703,34.379852294921875
640,15,2,56.25303649902344,39.309783935546875
641,1,1,64.38703155517578,41.6897087097168
641,6,2,60.8776741027832,51.14717483520508
641,34,1,62.93130874633789,55.1094856262207
641,3,1,53.46766662597656,44.22694778442383
641,19,2,63.36558151245117,47.3525505065918
641,142,2,52.739864349365234,23.294836044311523
641,5,2,59.37623977661133,44.45077133178711
641,120,1,55.653709411621094,22.85445213317871
641,7,1,62.568477630615234,43.35129928588867
641,8,1,56.939430236816406,34.43050765991211
641,15,2,56.280399322509766,39.350643157958984
642,1,1,64.41140747070312,42.25038146972656
642,6,2,60.975887298583984,51.36408615112305
642,34,1,62.93723678588867,55.420719146728516
642,3,1,53.782989501953125,44.520626068115234
642,19,2,63.559810638427734,47.530643463134766
642,142,2,52.96662139892578,23.576679229736328
642,5,2,59.54001235961914,44.809139251708984
642,120,1,55.88461685180664,22.99509620666504
642,7,1,62.83814239501953,43.18312454223633
642,8,1,57.14600372314453,34.77323532104492
642,15,2,56.47665023803711,39.65589904785156
642,252,1,61.90187454223633,34.225955963134766
643,1,1,64.23989868164062,41.8598747253418
643,6,2,60.7357177734375,51.04484176635742
643,34,1,62.717628479003906,55.13429641723633
643,3,1,53.72072982788086,44.192527770996094
643,19,2,63.40162658691406,47.27666091918945
643,142,2,52.694549560546875,22.99852752685547
643,5,2,59.38591766357422,44.54409408569336
643,120,1,55.63420104980469,22.258424758911133
643,7,1,62.73167037963867,42.52971267700195
643,8,1,56.958221435546875,34.2069091796875
643,15,2,56.26604080200195,39.24860763549805
643,252,1,61.749305725097656,33.766231536865234
644,1,1,64.287841796875,41.89678192138672
644,6,2,60.77119445800781,50.997703552246094
644,34,1,62.75755310058594,55.16090393066406
644,3,1,53.95596694946289,44.26433563232422
644,19,2,63.51236343383789,47.407325744628906
644,142,2,52.8110237121582,23.061922073364258
644,5,2,59.57065963745117,44.516632080078125
644,120,1,55.68812942504883,22.45977783203125
644,7,1,62.882789611816406,42.490509033203125
644,8,1,57.10790252685547,34.26877975463867
644,15,2,56.39043045043945,39.50341033935547
644,252,1,61.875606536865234,33.82447052001953
645,1,1,64.24768829345703,41.98720932006836
645,6,2,60.6631965637207,51.050758361816406
645,34,1,62.66335678100586,55.34195327758789
645,3,1,54.059688568115234,44.285362243652344
645,19,2,63.516929626464844,47.49283981323242
645,142,2,52.753501892089844,23.195533752441406
645,5,2,59.61271667480469,44.52515411376953
645,120,1,55.59827423095703,22.590660095214844
645,7,1,62.882789611816406,42.490509033203125
645,8,1,57.08409881591797,34.26398849487305
645,15,2,56.36817169189453,39.4989128112793
646,1,1,64.23960876464844,42.3215217590332
646,6,2,60.662349700927734,51.23207473754883
646,34,1,62.631248474121094,55.62870407104492
646,3,1,54.26420211791992,44.538612365722656
646,19,2,63.56894302368164,47.70796585083008
646,142,2,52.782005310058594,23.55177116394043
646,5,2,59.708072662353516,44.850643157958984
646,120,1,55.60778045654297,23.099332809448242
646,7,1,62.940277099609375,42.735565185546875
646,8,1,57.16619873046875,34.558921813964844
646,15,2,56.4390869140625,39.8567008972168
647,1,1,64.18561553955078,42.07295608520508
647,6,2,60.53623962402344,51.099788665771484
647,34,1,62.5285530090332,55.447269439697266
647,3,1,54.31365203857422,44.24927520751953
647,19,2,63.537357330322266,47.49698257446289
647,142,2,52.62004089355469,23.168825149536133
647,5,2,59.66194534301758,44.80318069458008
647,120,1,55.454689025878906,22.7103271484375
647,7,1,62.904605865478516,42.49492263793945
647,8,1,57.05074691772461,34.37213897705078
647,15,2,56.35211181640625,39.6963996887207
648,1,1,64.19007873535156,42.45417785644531
648,6,2,60.498538970947266,51.381980895996094
648,34,1,62.47203826904297,55.75832748413086
648,3,1,54.49327087402344,44.538509368896484
648,19,2,63.62137985229492,47.75765609741211
648,142,2,52.67609405517578,23.453584671020508
648,12,2,52.627960205078125,43.63420104980469
648,5,2,59.803466796875,45.08855056762695
648,120,1,55.48442840576172,22.848447799682617
648,7,1,62.991127014160156,42.694557189941406
648,8,1,57.093685150146484,34.82502746582031
648,15,2,56.417816162109375,40.09748840332031
649,1,1,64.10587310791016,42.25266647338867
649,6,2,60.340667724609375,51.20921325683594
649,34,1,62.350685119628906,55.6749267578125
649,3,1,54.51609420776367,44.377891540527344
649,19,2,63.57820510864258,47.505271911621094
649,12,2,52.667537689208984,43.4745979309082
649,5,2,59.84135818481445,44.750404357910156
649,120,1,55.371273040771484,22.247108459472656
649,7,1,62.96448516845703,42.410491943359375
649,8,1,56.979434967041016,34.3577766418457
649,15,2,56.35828399658203,39.897342681884766
650,1,1,64.10587310791016,42.25266647338867
650,6,2,60.20655059814453,51.18193054199219
650,34,1,62.283966064453125,55.726959228515625
650,3,1,54.593719482421875,44.480995178222656
650,19,2,63.598628997802734,47.50941467285156
650,12,2,52.786460876464844,43.67573547363281
650,5,2,59.89241027832031,44.849884033203125
650,120,1,55.352352142333984,22.09354019165039
650,7,1,63.024513244628906,42.325843811035156
650,8,1,56.970008850097656,34.47043228149414
650,15,2,56.380428314208984,39.901817321777344
651,1,1,63.96342086791992,42.50712585449219
651,6,2,59.996551513671875,51.50278091430664
651,34,1,62.100990295410156,55.87993621826172
651,3,1,54.5750732421875,44.7303581237793
651,19,2,63.50856399536133,47.73624801635742
651,12,2,52.7916374206543,44.02052307128906
651,5,2,59.81964874267578,45.357635498046875
651,120,1,55.18129348754883,22.642484664916992
651,7,1,62.908409118652344,42.58344268798828
651,8,1,56.86823654174805,34.7816162109375
651,15,2,56.287654876708984,40.17190933227539
651,236,1,68.83904266357422,30.56452178955078
652,1,1,64.10587310791016,42.25266647338867
652,6,2,60.08053970336914,51.230648040771484
652,34,1,62.09160232543945,55.75322341918945
652,3,1,54.76506423950195,44.42836380004883
652,19,2,63.67595291137695,47.440513610839844
652,12,2,52.98453903198242,43.97983932495117
652,5,2,59.98814010620117,45.39958953857422
652,120,1,55.23561477661133,22.219985961914062
652,7,1,63.04638671875,42.330265045166016
652,8,1,57.01748275756836,34.47999572753906
652,15,2,56.424720764160156,39.910770416259766
653,1,1,64.10587310791016,42.25266647338867
653,6,2,60.06950759887695,51.302589416503906
653,34,1,62.05011749267578,55.679264068603516
653,3,1,54.827308654785156,44.440982818603516
653,19,2,63.716854095458984,47.44881057739258
653,12,2,53.0640754699707,44.083526611328125
653,5,2,60.10966110229492,45.59929275512695
653,120,1,55.2084846496582,22.214561462402344
653,7,1,63.06279754638672,42.236549377441406
653,8,1,56.98431396484375,34.58755111694336
653,15,2,56.44686508178711,39.91524887084961
654,1,1,64.10587310791016,42.25266647338867
654,6,2,60.05849838256836,51.37437438964844
654,34,1,62.01414489746094,55.67192840576172
654,3,1,54.910301208496094,44.45780944824219
654,19,2,63.7739372253418,47.37560272216797
654,12,2,53.16413497924805,44.191162109375
654,5,2,60.18920135498047,45.78964614868164
654,120,1,55.146339416503906,22.3514461517334
654,7,1,63.08469772338867,42.2409782409668
654,8,1,57.008018493652344,34.59232711791992
654,15,2,56.46901321411133,39.91972351074219
655,1,1,64.066162109375,42.34217834472656
655,6,2,59.99844741821289,51.509708404541016
655,34,1,61.97816848754883,55.664588928222656
655,3,1,54.9932975769043,44.474632263183594
655,19,2,63.7901611328125,47.29390335083008
655,12,2,53.226280212402344,44.20376205444336
655,5,2,60.25984573364258,45.890769958496094
655,120,1,55.1192512512207,22.346031188964844
655,7,1,63.117698669433594,42.05283737182617
655,8,1,57.01748275756836,34.47999572753906
655,15,2,56.46901321411133,39.91972351074219
655,236,1,68.9780044555664,30.07079315185547
